0,1,2,3,4,5,6
0.19510728120803833,0.18353880941867828,0.11677529662847519,0.4664890766143799,0.03805970400571823,2.9875631298637018e-05,4
0.026235096156597137,0.11787942051887512,0.0006996685988269746,2.5477709641563706e-05,0.8551036715507507,5.663646516040899e-05,4
0.12900692224502563,0.07827898859977722,0.5667768716812134,0.07592470198869705,0.14964362978935242,0.00036883368738926947,0
0.1139727532863617,0.1735624223947525,0.2681266963481903,0.3931606113910675,0.05108582600951195,9.167106327367947e-05,4
0.11098261922597885,0.17168883979320526,0.1765422523021698,0.5042082667350769,0.036534663289785385,4.3333100620657206e-05,2
0.9851664900779724,0.00016648108430672437,4.286813691578573e-06,8.525969315087423e-05,0.014564384706318378,1.3040652447671164e-05,0
0.6186054348945618,0.3239418864250183,0.000444504723418504,0.00015752532635815442,0.05680235102772713,4.837647793465294e-05,1
0.006198359187692404,0.3005041480064392,2.617035477214813e-08,0.69304358959198,0.0002514695224817842,2.362703298786073e-06,4
8.543970579921734e-06,8.121881364786532e-06,3.2444331665715254e-09,0.9999833106994629,9.971185654933379e-09,8.543916685255226e-09,4
3.3007963793352246e-05,1.1558245205378626e-05,4.004831666293285e-08,0.9999552965164185,7.297295923081037e-08,1.3865667725099229e-08,4
0.025470402091741562,0.6528928875923157,0.11267354339361191,6.444512109737843e-05,0.20888331532478333,1.5412553693749942e-05,2
0.13455960154533386,0.540342390537262,0.02824404463171959,0.28882256150245667,0.008017326705157757,1.4017571629665326e-05,1
0.07066406309604645,0.12978455424308777,0.03699523210525513,0.7423388361930847,0.020208796486258507,8.482582416036166e-06,3
0.1579267680644989,0.3937775194644928,0.025367211550474167,0.30465078353881836,0.11826590448617935,1.1824505236290861e-05,0
0.2698996663093567,0.38286954164505005,0.008131278678774834,0.27789968252182007,0.061188507825136185,1.1298954632366076e-05,1
0.11533547192811966,0.01805431768298149,3.64907577932172e-06,9.89530817605555e-05,0.8665035367012024,3.979052507929737e-06,3
0.019712144508957863,0.027793509885668755,0.001069412799552083,0.018933754414319992,0.9324583411216736,3.280111195635982e-05,3
0.5623623132705688,0.0005559062701649964,4.957417695550248e-05,0.38769635558128357,0.0493282824754715,7.562472092104144e-06,4
0.00476461835205555,3.447661947575398e-05,1.2373361641948577e-05,0.9946947693824768,0.0004931085859425366,5.373753992898855e-07,4
0.13982298970222473,0.07198735326528549,0.03202138841152191,0.7500253319740295,0.006134116090834141,8.755651833780576e-06,4
0.359628289937973,0.22685375809669495,0.017422547563910484,0.11648717522621155,0.2795940339565277,1.411134326190222e-05,1
0.19325172901153564,0.18421459197998047,0.11284570395946503,0.3607420027256012,0.14890794456005096,3.793754876824096e-05,3
0.1370198279619217,0.2203250229358673,0.15586957335472107,0.4118725657463074,0.07489121705293655,2.1825706426170655e-05,4
0.1496168076992035,0.2372482717037201,0.17977169156074524,0.3644896447658539,0.06885349005460739,2.0160689018666744e-05,1
0.3350752890110016,0.5141185522079468,0.048111140727996826,0.004372335504740477,0.09831021726131439,1.2501470337156206e-05,0
0.17215698957443237,0.13266652822494507,0.08339747786521912,0.5773813128471375,0.03438368812203407,1.3985664736537728e-05,4
0.21061009168624878,0.24569644033908844,0.17495174705982208,0.13028541207313538,0.23842132091522217,3.5060620575677603e-05,4
0.20521774888038635,0.2587178647518158,0.1387668401002884,0.2007499635219574,0.1965271532535553,2.0500214304775e-05,3
0.21339918673038483,0.22193197906017303,0.2035260796546936,0.26166707277297974,0.09944834560155869,2.7382304324419238e-05,0
0.1852910965681076,0.2146795094013214,0.21182428300380707,0.3199056088924408,0.06827747821807861,2.2018031813786365e-05,2
0.19013191759586334,0.21493957936763763,0.22467026114463806,0.30782467126846313,0.062412671744823456,2.081175807688851e-05,1
0.19434496760368347,0.2152157872915268,0.2324400097131729,0.2980903685092926,0.05988860875368118,2.0292955014156178e-05,2
0.03580358996987343,0.12826164066791534,0.0013379506999626756,1.1650485021164059e-06,0.8345537781715393,4.192703272565268e-05,1
0.013489495031535625,0.9422211647033691,0.020899469032883644,0.00019791290105786175,0.023143671452999115,4.839063694817014e-05,4
0.7305430769920349,0.00011349821579642594,0.053076665848493576,0.1934342086315155,0.022820301353931427,1.2258297829248477e-05,0
0.11700933426618576,0.016547653824090958,0.8648231625556946,0.00016869681712705642,0.0014413456665351987,9.758819032867905e-06,2
0.012873653322458267,0.000597928767092526,0.0025945522356778383,0.9834445714950562,0.000488612218759954,7.382683975265536e-07,4
0.34437209367752075,0.1709280014038086,0.16693606972694397,0.19919361174106598,0.11849644780158997,7.369289960479364e-05,2
0.1725618690252304,0.2374853938817978,0.14451277256011963,0.39795392751693726,0.047449108213186264,3.6897567042615265e-05,1
0.16889898478984833,0.23924651741981506,0.14291268587112427,0.4051400423049927,0.04376813396811485,3.363141877343878e-05,2
0.04201472923159599,0.06760657578706741,0.8856105804443359,0.0012802502606064081,0.003482511267066002,5.25824634678429e-06,2
0.28211116790771484,0.17196862399578094,0.17381376028060913,0.25843843817710876,0.11358071863651276,8.7315849668812e-05,2
0.16481901705265045,0.23745645582675934,0.16862811148166656,0.3737059533596039,0.05534526705741882,4.518884452409111e-05,1
0.14992624521255493,0.2446935921907425,0.1651209145784378,0.3937947452068329,0.046428512781858444,3.599519914132543e-05,1
0.0010206339647993445,2.173942448280286e-06,4.669318798278255e-08,0.9972074627876282,0.001769690541550517,4.7494491894894963e-08,4
0.48845604062080383,0.00295314472168684,6.760324140486773e-06,0.0008953370852395892,0.5076655149459839,2.3230693841469474e-05,3
0.11367595940828323,0.2259083092212677,0.20764224231243134,0.4218176305294037,0.03087303787469864,8.273047569673508e-05,4
0.9156509637832642,0.008153091184794903,2.5977853510994464e-05,0.07491612434387207,0.0012522602919489145,1.6212175069085788e-06,0
0.003172560129314661,0.0008555078529752791,2.13368753065879e-06,0.9959098100662231,5.9802838222822174e-05,9.270870293676126e-08,4
0.010989909991621971,0.017605667933821678,0.0006180718773975968,0.954684317111969,0.01609725132584572,4.747973434859887e-06,4
0.9357483983039856,0.044673092663288116,4.083607564098202e-06,0.002317687263712287,0.017255021259188652,1.7660811408859445e-06,0
0.008003560826182365,0.016437722370028496,9.510959557701426e-07,0.9750362038612366,0.0005212416290305555,3.4817608707271575e-07,4
0.006258984096348286,0.0022997751366347075,0.0005935164517723024,0.9884417057037354,0.002403921913355589,2.0948866676917532e-06,4
0.2870529592037201,0.4217812418937683,0.000174028318724595,3.1031755497679114e-05,0.29095619916915894,4.5267929635883775e-06,3
0.017271284013986588,0.3933579921722412,0.008995447307825089,0.5184882283210754,0.06186588853597641,2.1087664208607748e-05,1
0.41066038608551025,0.17466892302036285,0.08521339297294617,0.21572043001651764,0.11364930868148804,8.759525371715426e-05,2
0.39165419340133667,0.15927675366401672,0.1332196742296219,0.2456689476966858,0.0701521560549736,2.8190266675665043e-05,0
0.9951786994934082,0.0038019956555217505,2.1118974473210983e-05,7.425082912959624e-06,0.0009903495665639639,3.368400598446897e-07,0
0.008345930837094784,0.7330529093742371,0.00501583656296134,0.052343543618917465,0.2012278139591217,1.3959970601717941e-05,1
0.0033436405938118696,0.0858977884054184,0.007116574794054031,0.900603175163269,0.0030364817939698696,2.3185637019196292e-06,4
0.011682664044201374,0.00011958106188103557,1.5507330317632295e-05,6.69248692020119e-08,0.9881800413131714,2.0865193164354423e-06,3
0.10007628798484802,0.8866496086120605,0.0020476640202105045,3.876919890899444e-06,0.01121469959616661,7.86615964898374e-06,1
0.013131409883499146,0.8830737471580505,0.05657700449228287,0.0464058518409729,0.000801897025667131,1.0099776773131453e-05,4
0.003590778913348913,0.07617757469415665,0.820569634437561,0.09913631528615952,0.0005186747293919325,7.091607130860211e-06,2
0.2812824249267578,0.252545028924942,0.16160015761852264,0.24952904880046844,0.05497431010007858,6.890936492709443e-05,1
0.2793150246143341,0.20468348264694214,0.14776316285133362,0.3326897919178009,0.03551101312041283,3.7575427995761856e-05,0
0.9985373020172119,0.0010960805229842663,0.00012037009582854807,2.2059887214709306e-06,0.00024379375099670142,2.412708681731601e-07,0
0.2999739646911621,0.11262648552656174,0.15082058310508728,0.3181799054145813,0.11831142008304596,8.765309758018702e-05,0
0.19915391504764557,0.24241580069065094,0.2069784700870514,0.2898455262184143,0.06155971437692642,4.6630790166091174e-05,1
0.16483892500400543,0.2643013298511505,0.18142996728420258,0.33887797594070435,0.0505170039832592,3.470743467914872e-05,4
0.2749823033809662,0.39469751715660095,0.001205857377499342,0.020197736099362373,0.30890366435050964,1.2929905096825678e-05,3
0.16112929582595825,0.6495476961135864,0.004251300822943449,0.0016470142873004079,0.1834084838628769,1.6191788745345548e-05,1
0.1523667871952057,0.006238163914531469,2.4873477741493843e-05,0.00013249146286398172,0.8412343263626099,3.2663640467944788e-06,3
0.08977280557155609,0.3716457486152649,0.0021835763473063707,0.00017070426838472486,0.5360661149024963,0.00016103152302093804,4
0.329777330160141,0.12174668908119202,0.23032961785793304,0.1863504946231842,0.13150964677333832,0.0002861848915927112,4
0.10746579617261887,0.25840726494789124,0.09680972248315811,0.3988429009914398,0.13841967284679413,5.4712963901693e-05,4
0.03934008628129959,0.8991847634315491,0.0007438049069605768,5.020795470045414e-06,0.06072106957435608,5.137782409292413e-06,1
0.018249133601784706,0.16347551345825195,0.8091980814933777,0.0027837983798235655,0.0062705157324671745,2.299993866472505e-05,2
0.18605515360832214,0.19327163696289062,0.19523240625858307,0.25107496976852417,0.1742469072341919,0.00011885558342328295,2
0.11416278779506683,0.22641636431217194,0.19002166390419006,0.38570505380630493,0.08365728706121445,3.690904486575164e-05,4
0.1157931387424469,0.2523134648799896,0.1909673810005188,0.3652450442314148,0.07565253227949142,2.8374728572089225e-05,3
0.117484450340271,0.25315362215042114,0.19620390236377716,0.3651864230632782,0.06794591248035431,2.5811121304286644e-05,1
0.12227732688188553,0.2501353323459625,0.20856831967830658,0.3555597960948944,0.06343448907136917,2.468571619829163e-05,4
0.02793406881392002,0.0005878347437828779,1.3755688087258022e-05,1.3069822671241127e-05,0.9714368581771851,1.4316562555904966e-05,3
0.17458899319171906,0.1227385550737381,0.0012901572044938803,1.0746809493866749e-05,0.7013223171234131,4.9282949476037174e-05,4
0.026235096156597137,0.11787942051887512,0.0006996685988269746,2.5477709641563706e-05,0.8551036715507507,5.663646516040899e-05,4
0.9161560535430908,0.005139250308275223,0.002031430834904313,0.0008229754748754203,0.07582753896713257,2.2795182303525507e-05,0
0.26975587010383606,0.010232959873974323,0.7115421295166016,0.005584185477346182,0.002866065362468362,1.8782166080200113e-05,2
0.22339412569999695,0.014706719666719437,0.30472275614738464,0.4505031406879425,0.006658388301730156,1.4973416909924708e-05,4
0.2678825855255127,0.17992167174816132,0.17489087581634521,0.23657295107841492,0.14064635336399078,8.557570981793106e-05,1
0.12137101590633392,0.24891747534275055,0.1419745832681656,0.4388478696346283,0.04885251075029373,3.655868931673467e-05,4
0.2711956202983856,0.1713666170835495,0.20303352177143097,0.30758723616600037,0.04679843410849571,1.8624197764438577e-05,0
0.2258428931236267,0.16875247657299042,0.17702631652355194,0.3790528178215027,0.04930899292230606,1.6447840607725084e-05,1
0.22079046070575714,0.15784704685211182,0.1714099496603012,0.40111044049263,0.04882609844207764,1.6103378584375605e-05,2
0.19166028499603271,0.2849500775337219,0.2586255371570587,0.1871875524520874,0.07754010707139969,3.6417659430298954e-05,0
0.14845579862594604,0.2780492901802063,0.2226097285747528,0.29156750440597534,0.05928278714418411,3.486921195872128e-05,2
0.13251644372940063,0.2620866894721985,0.20687733590602875,0.34744638204574585,0.05103999748826027,3.311286127427593e-05,1
0.12620054185390472,0.25169509649276733,0.2006678283214569,0.37429070472717285,0.04711366072297096,3.21547340718098e-05,4
0.12378113716840744,0.24534854292869568,0.1989385187625885,0.3869074881076813,0.044992707669734955,3.165810267091729e-05,4
0.12310183048248291,0.24142014980316162,0.19933460652828217,0.392378568649292,0.04373333975672722,3.140222543152049e-05,1
0.12320198118686676,0.23889976739883423,0.20063437521457672,0.394309937953949,0.042922645807266235,3.126848969259299e-05,4
0.3452390432357788,0.0013829488307237625,3.797372073677252e-06,2.07693801712594e-06,0.653371274471283,7.449723398167407e-07,3
0.017830701544880867,0.000670839857775718,2.941187449323479e-05,5.8113094780765095e-08,0.981465220451355,3.7660377074644202e-06,1
0.0017149902414530516,0.982725203037262,0.00010343893518438563,1.8221952586827683e-06,0.015451673418283463,2.8082456537958933e-06,4
0.012942935340106487,0.9560361504554749,0.01806245930492878,0.002748992759734392,0.010187831707298756,2.1557500076596625e-05,2
0.9859601259231567,0.002927557099610567,0.009060828946530819,0.001825583865866065,0.00022223465202841908,3.62696596312162e-06,0
0.22443881630897522,0.09639690816402435,0.18479840457439423,0.3871336877346039,0.10712683200836182,0.00010535323235671967,3
0.17533759772777557,0.18186672031879425,0.17523710429668427,0.4039328694343567,0.06357944756746292,4.619934406946413e-05,3
0.16555525362491608,0.22103647887706757,0.16286154091358185,0.39841970801353455,0.05209259316325188,3.4450105886207893e-05,0
0.15405549108982086,0.2246415764093399,0.15042853355407715,0.4263419508934021,0.04450206831097603,3.0342216632561758e-05,4
0.15040098130702972,0.22032417356967926,0.1477859616279602,0.4415927529335022,0.03986772894859314,2.8446700525819324e-05,2
0.0004985019913874567,1.665381432758295e-06,3.013859384282114e-08,0.9986807703971863,0.0008189755026251078,3.1361601315893495e-08,4
0.48629868030548096,0.0024729690048843622,4.803058800462168e-06,0.0005647711222991347,0.5106390714645386,1.968940341612324e-05,3
0.35271209478378296,0.24597379565238953,0.1544874757528305,0.12539447844028473,0.12125636637210846,0.0001758355792844668,0
0.150351420044899,0.3212317228317261,0.1515798419713974,0.3135605752468109,0.06320841610431671,6.798737013014033e-05,3
0.7782167196273804,0.1871785670518875,4.9557307647773996e-05,0.001889572013169527,0.03266030550003052,5.421055448096013e-06,0
0.21428066492080688,0.32557040452957153,0.16314280033111572,0.1586768478155136,0.1382492631673813,7.999202352948487e-05,0
0.19587652385234833,0.1936948597431183,0.19919462502002716,0.3279559314250946,0.08325333893299103,2.4813864001771435e-05,4
0.10710389912128448,0.18309299647808075,0.44846785068511963,0.12537851929664612,0.13207347691059113,0.003883209079504013,3
0.01820399798452854,8.314150181831792e-05,6.192918590386398e-06,2.0193452243688625e-08,0.9817057847976685,8.86062707650126e-07,1
0.16837304830551147,0.09343021363019943,0.41078999638557434,0.10499916225671768,0.2221425324678421,0.00026501709362491965,1
0.2006395161151886,0.19489534199237823,0.21348603069782257,0.2806013524532318,0.11030702292919159,7.068633567541838e-05,4
0.16183452308177948,0.20170626044273376,0.15417252480983734,0.40570008754730225,0.07654821872711182,3.826338434009813e-05,1
0.16146120429039001,0.18937309086322784,0.15623947978019714,0.4326994717121124,0.06019696220755577,2.975173083541449e-05,4
0.20746153593063354,0.24987831711769104,0.0763215646147728,0.39472517371177673,0.07159437984228134,1.8986245777341537e-05,3
